ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12730383.0,32770.41154850566,23197.51724137931,2007.0,300000.0,25098.964862965564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,32392.246153846158,5.0,6000
12832881.0,32770.41154850566,22623.463768115944,2020.0,16825.0,21291.098196392784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1799.0,29071.490885416668,5.0,32888
12694565.0,32770.41154850566,36307.57151478576,2022.0,600.0,35256.7838866568,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,54498.57142857143,7.0,58800
12828704.0,32770.41154850566,29503.496551724136,2022.0,21338.0,35261.60731655741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30113.933701657457,5.0,35990
12755089.0,49990.0,29240.642962962964,2019.0,71391.0,63193.36466165414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,29061.658854166668,5.0,47990
12786843.0,32770.41154850566,33934.88571428572,2018.0,62236.0,41030.458333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34352.477040816324,4.0,47990
12689104.0,32770.41154850566,23174.68318965517,2016.0,187161.0,33127.63803680982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34095.84443246158,5.0,27190
12774946.0,12990.0,23193.217672413797,2005.0,221881.0,28679.324561403508,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34100.481801024536,2.0,9990
12747573.0,39565.0,42381.483018867926,2017.0,34459.0,44761.0625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,32348.15487179487,4.0,48989
12743965.0,36786.0,36319.52685576343,2021.0,15950.0,21287.02204408817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1798.0,34092.662981935835,5.0,38990
12816909.0,22996.0,30263.367647058825,2017.0,196215.0,35264.77923451047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34097.516042059855,5.0,20990
12747410.0,62385.0,30164.628151260506,2020.0,27091.0,25055.40196767393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,34335.47023809524,5.0,67990
12721783.0,32770.41154850566,26760.22238586156,2004.0,153277.0,21309.73079492318,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1495.0,32393.276923076923,5.0,4995
12851774.0,38309.333333333336,26067.16375198728,2017.0,62175.0,43824.75662650602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,34092.393367484496,5.0,39990
12795085.0,12996.25,23196.45043103448,2008.0,302019.0,25098.269149683765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,29088.3515625,5.0,6990
12740958.0,23365.0,26735.19293078056,2017.0,91025.0,25087.72803935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1685.0,34097.24642760852,5.0,21990
12838653.0,24040.0,26103.7933227345,2012.0,219899.0,32262.6171875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34098.60528444325,5.0,16950
12787910.0,28739.0,36327.97585998793,2019.0,69200.0,25085.61981728742,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,29076.6328125,5.0,24990
12702208.0,32770.41154850566,36337.32407966204,2013.0,258000.0,21306.721442885773,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1497.0,34100.61391210569,5.0,9500
12826073.0,2500.0,11516.411764705885,2014.0,140591.0,27342.7722007722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,32388.153846153848,2.0,9990
12714449.0,32770.41154850566,46492.62601626016,2013.0,195011.0,25089.86437104708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34098.06605554058,5.0,18950
12782797.0,15966.0,23186.752155172413,2016.0,37109.0,25091.944483485597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34098.86411431653,5.0,15990
12842029.0,34888.0,35822.698600645854,2020.0,14231.0,21293.034068136272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1497.0,32367.641025641027,5.0,29990
12760810.0,46959.0,29248.05037037037,2017.0,87923.0,35260.12708817932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2442.0,34091.58452413049,7.0,42990
12763881.0,32770.41154850566,44466.49201277956,2017.0,56750.0,35255.89786424191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,34086.1922351038,5.0,62990
12727428.0,23148.0,26089.72337042925,2017.0,62000.0,35263.76210615352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,35464.74344827586,5.0,25800
12775892.0,33995.0,23170.588362068964,2014.0,102670.0,33104.32515337423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34094.819897546506,5.0,30990
12834535.0,24999.0,29506.255172413792,2017.0,50000.0,35262.03023895115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34094.0110541925,5.0,33990
12786363.0,32770.41154850566,46354.25203252032,2017.0,85553.0,44743.200892857145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2979.0,34348.22534013606,5.0,52990
12823122.0,32770.41154850566,23191.591594827587,2010.0,150995.0,35266.78621272997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3195.0,34383.50680272109,7.0,11499
12712853.0,32770.41154850566,42502.23396226415,2011.0,134859.0,21301.71810287241,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,32380.97435897436,5.0,16990
12761574.0,32770.41154850566,42479.59245283019,2014.0,128815.0,25087.025298664797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,34373.735544217685,5.0,22990
12832415.0,32770.41154850566,36311.67531683766,2014.0,198000.0,27180.571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4461.0,25959.75609756097,3.0,52000
12759076.0,32770.41154850566,27735.82266009852,2008.0,175695.0,35266.89384647917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,35474.957241379314,5.0,10990
12839235.0,17749.0,29285.074074074077,2013.0,94670.0,35265.41171495031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,34377.97959183674,5.0,17999
12750022.0,24892.666666666668,26092.60572337043,2016.0,157022.0,35264.145485303445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35465.99379310345,5.0,23987
12723202.0,26356.6,26730.77466863034,2017.0,95510.0,35263.93338972299,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32372.76923076923,5.0,24990
12724836.0,13851.6,29532.455172413796,2013.0,169727.0,21303.050768203077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32383.020512820516,5.0,14995
12705471.0,32770.41154850566,23187.82974137931,2016.0,235392.0,35266.04800169169,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2384.0,29083.143229166668,5.0,14990
12703211.0,32770.41154850566,49150.92307692308,2008.0,219855.0,35266.25946288856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4009.0,35472.88827586207,5.0,13990
12785403.0,32770.41154850566,15135.285714285714,2011.0,138000.0,21308.057448229792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34101.153141008355,5.0,7500
12787054.0,16190.0,36942.94893617021,2012.0,164699.0,35266.513216324805,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,38284.989583333336,5.0,12790
12789842.0,32770.41154850566,44402.92012779553,2019.0,31872.0,35251.69020934658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34080.827446751144,5.0,82888
12796230.0,32770.41154850566,29267.309629629628,2011.0,169061.0,35262.87608373864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,35461.85379310345,7.0,29990
12784117.0,28479.75,23165.20043103448,2017.0,57126.0,23495.372093023256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,29069.471354166668,5.0,35990
12670312.0,53865.0,36306.853349426674,2018.0,52479.0,43776.563855421686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34087.001078457804,5.0,59990
12851491.0,62994.5,36303.83584791792,2021.0,38907.0,35255.47494184817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,34085.65300620113,5.0,64990
12792929.0,32770.41154850566,29296.93925925926,2013.0,219590.0,25096.160927617708,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34100.481801024536,5.0,9990
12847366.0,42997.5,42404.12075471698,2014.0,94950.0,35260.12708817932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,35452.88827586207,7.0,42990
12822406.0,9340.5,36337.62884731442,2009.0,238670.0,21307.058784235134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,29087.04622395833,5.0,8995
12792645.0,32770.41154850566,45983.76666666667,2020.0,32000.0,35256.95517022626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1969.0,35442.543448275865,5.0,57990
12760368.0,41990.0,35813.010764262646,2017.0,83364.0,33055.245398773004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34092.662981935835,5.0,38990
12845595.0,32770.41154850566,42392.8,2020.0,26030.0,35259.49270458871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,34354.17772108843,5.0,45990
12817350.0,12869.9,26108.484896661368,2008.0,322046.0,32274.14453125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29083.78841145833,5.0,13999
12830936.0,32770.41154850566,23191.0625,2012.0,130875.0,35266.6823852823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2384.0,34099.942572121865,5.0,11990
12844627.0,16497.0,23188.89870689655,2015.0,107392.0,35266.25777119899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,30144.309392265197,5.0,13998
12837250.0,25663.33333333333,36321.94085697043,2017.0,78590.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,35458.40551724138,5.0,34990
12727661.0,5999.0,23193.217672413797,2008.0,212419.0,23797.697674418603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,30149.8453038674,5.0,9990
12741256.0,32770.41154850566,29243.605925925927,2017.0,135812.0,35259.49270458871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,34090.77568077649,7.0,45990
12825715.0,32770.41154850566,44607.05111821086,2011.0,329703.0,32997.390625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,35469.43655172414,2.0,18995
12775846.0,14030.0,36329.96137598069,2014.0,71757.0,21298.57181028724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34097.32461579941,5.0,21700
12803561.0,32770.41154850566,42378.12075471698,2018.0,69639.0,25068.12860154603,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,35448.136551724136,5.0,49880
12846781.0,32770.41154850566,44562.33865814697,2013.0,116691.0,35262.24170014802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2143.0,34365.232142857145,5.0,32990
12832964.0,20169.6,30259.38025210084,2019.0,44674.0,21297.77822311289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1368.0,32374.92512820513,5.0,22888
12782328.0,29999.0,35815.691065662,2017.0,146957.0,28034.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34093.334321919654,4.0,36500
12804850.0,32770.41154850566,42441.9320754717,2015.0,37751.0,25080.01194659171,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34094.28606093286,5.0,32970
12830578.0,62990.0,29215.608888888888,2022.0,13767.0,35255.496510890254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2442.0,34085.68050687517,7.0,64888
12752035.0,32770.41154850566,46378.650406504064,2016.0,77488.0,35259.28166631423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,35450.13103448276,5.0,46988
12739648.0,15990.0,34604.289877300616,2013.0,137300.0,25094.116654954323,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1390.0,29084.504557291668,5.0,12899
12823326.0,32770.41154850566,45717.78571428572,2015.0,90329.0,35256.5407062804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3456.0,34087.011863035856,5.0,59950
12829923.0,12372.5,26745.502209131075,2015.0,126403.0,21303.054108216435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1368.0,34099.13372876786,5.0,14990
12755130.0,32770.41154850566,36321.42184671093,2017.0,67000.0,35261.63692112498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2362.0,34093.50957131302,8.0,35850
12830272.0,33990.0,29259.902222222223,2020.0,45725.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,34093.74143974117,7.0,34990
12810355.0,32770.41154850566,36319.57332528666,1989.0,132918.0,27231.100386100385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3980.0,34092.683742248584,3.0,38913
12842096.0,32770.41154850566,29262.865185185183,2021.0,33542.0,35262.24170014802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,34094.28066864384,5.0,32990
12789343.0,32770.41154850566,36334.66867833434,2013.0,185000.0,21303.782231128924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,30144.444751381216,5.0,13900
12783635.0,12804.5,23189.97952586207,2015.0,108127.0,21304.386773547096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,29084.442057291668,5.0,12995
12805587.0,32770.41154850566,42341.89433962264,2017.0,85205.0,35256.64009304293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,29054.178385416668,7.0,59480
12706142.0,32770.41154850566,23191.59698275862,2005.0,254921.0,27336.96525096525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34100.07630088973,2.0,11494
12790934.0,42630.75,37464.79487179488,2022.0,50.0,28141.46511627907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1996.0,32356.91282051282,5.0,40450
12716352.0,32910.0,27684.147783251232,2016.0,65081.0,35262.45739056883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32365.61025641025,5.0,31970
12742535.0,32770.41154850566,23184.59698275862,2004.0,167735.0,25090.53900210822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5665.0,34377.98724489796,5.0,17990
12822402.0,32770.41154850566,34877.6,2007.0,141201.0,21303.050768203077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,32383.020512820516,4.0,14995
12823405.0,6512.0,36334.07242003621,2012.0,135111.0,21303.12224448898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,32383.13025641025,5.0,14888
12824240.0,17800.0,35835.87405812702,2018.0,120318.0,21301.21042084168,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,34098.38959288218,5.0,17750
12831130.0,32770.41154850566,29228.79111111111,2018.0,29903.0,35257.378092620005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,29056.45052083333,7.0,55990
12847056.0,32770.41154850566,36321.94085697043,2020.0,38320.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,34093.74143974117,5.0,34990
12793971.0,32770.41154850566,42504.083018867925,2013.0,54134.0,21302.04542418169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1390.0,32770.41154850566,5.0,16500
12774468.0,56905.0,35796.864370290634,2019.0,103574.0,32860.69140625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,35445.30206896552,3.0,53990
12768526.0,24432.5,30250.76260504202,2017.0,79470.0,35263.510467329244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34095.89835535185,5.0,26990
12770735.0,32770.41154850566,36329.18286059143,2012.0,138313.0,35264.356312116724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2362.0,34096.976813157184,5.0,22990
12776590.0,11852.0,29542.779310344828,2010.0,135000.0,21308.050768203077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,32390.69743589744,5.0,7510
12840076.0,32770.41154850566,46428.65555555555,2012.0,175000.0,25090.56711173577,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,29081.21614583333,5.0,17950
12738048.0,62328.5,36742.05957446808,2015.0,107898.0,35256.53034468175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6424.0,34342.26530612245,5.0,59999
12741506.0,81022.5,36288.74834037417,2016.0,109811.0,35250.188411926414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4461.0,29034.315104166668,7.0,89990
12746436.0,32770.41154850566,26710.30633284241,2020.0,19872.0,21287.090180360723,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,34092.69048260987,5.0,38888
12836996.0,14095.8,26738.138438880706,2014.0,98000.0,21299.71409485638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.0,29079.88802083333,5.0,19990
12832923.0,32770.41154850566,30219.25,2020.0,48527.0,35260.33854937619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,29065.565104166668,8.0,41990
12806824.0,16888.0,26105.319554848968,2013.0,122690.0,35265.83654049482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,29082.4921875,5.0,15990
12831123.0,35050.0,23172.86206896552,2014.0,171212.0,33117.26993865031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,32368.779487179487,5.0,28880
12765121.0,24376.33333333333,26730.77466863034,2019.0,51291.0,21296.374081496328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,30129.127071823204,5.0,24990
12832074.0,32770.41154850566,27747.62068965517,2006.0,198494.0,25098.824314827827,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,35478.26068965517,5.0,6200
12829954.0,32770.41154850566,29263.04592592593,2022.0,5325.0,35262.26749841404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29071.50390625,5.0,32868
12833435.0,49023.333333333336,25832.872727272726,2022.0,3617.0,35259.069782194965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1490.0,34090.23645187382,5.0,47990
12717876.0,32770.41154850566,27740.748768472906,2003.0,135733.0,25096.8636683064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1994.0,29335.130434782608,5.0,8990
12851496.0,32770.41154850566,44233.14110429448,2021.0,47171.0,35259.915626982445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34091.31490967916,7.0,43990
12730221.0,32770.41154850566,26713.10162002945,2015.0,62701.0,35261.39585536054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34093.2022108385,7.0,36990
12790920.0,23492.0,31597.71875,2012.0,162893.0,25085.616303583975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3604.0,34372.0306122449,5.0,24995
12823416.0,32770.41154850566,36334.065178032586,2012.0,331110.0,35266.06703319941,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,35472.26068965517,7.0,14900
12738918.0,32770.41154850566,26752.865979381444,2007.0,197279.0,35267.10530767604,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1975.0,34100.481801024536,5.0,9990
12794838.0,19130.875,36329.18286059143,2017.0,8581.0,21297.710086840347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1299.0,38178.739583333336,5.0,22990
12850522.0,32770.41154850566,29493.98206896552,2022.0,5220.0,35260.1486572214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30104.406077348067,5.0,42888
12830577.0,48965.71428571428,35806.66200215285,2016.0,135103.0,32153.484375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34091.07279590186,5.0,44888
12749280.0,14260.0,34601.06748466258,2014.0,77000.0,21303.04742818971,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,26862.19512195122,5.0,15000
12743365.0,23013.0,26094.19077901431,2013.0,188253.0,32239.0234375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34096.976813157184,5.0,22990
12841975.0,32770.41154850566,26720.671575846834,2019.0,51617.0,21291.79158316633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,35460.57103448276,5.0,31850
12843222.0,31052.07692307692,26720.966126656847,2019.0,81425.0,35262.52505815183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35460.70896551724,5.0,31650
12831019.0,70439.0,36300.87990343995,2017.0,133279.0,35254.4392049059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2755.0,35434.33793103448,7.0,69888
12729595.0,32770.41154850566,63356.22222222222,2003.0,136154.0,28442.83333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5665.0,30112.60773480663,2.0,36950
12832982.0,15990.0,37857.31818181818,2015.0,79500.0,21304.71743486974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,34099.80506875169,5.0,12500
